index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
1746,2,00:19:00.850,64,0,140,2.7705,30,Pass,1890,Kashiwa Reysol,7,From Goal Kick,1890,Kashiwa Reysol,,,,3925235,0.0111,0.0095,0.0016,0.012,0.0169,-0.005,0.0065,38289.0,Tomoya Inukai,3.0,Right Center Back,18.3358,-2.2558,0.8984,97926.0,Kenta Matsumoto,3.0,High Pass,37.0,Head,66.0,Recovery,5.0,Defensive third - Right - Backwards - Short - Ground Pass,0.7653,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.1,49.4,16.5,35.2,,,,,,,,-11.231755498027852,0.0,-129.24543466889784,61'-75',5.0,4.0,7.0,6.0,22.0,20.0,1.0,50.2554,36.9076,85.3654,27.638,178.4409,13.3477,1280.4813,2.0,4.0,1.0,3.0,0.01016549,0.01082722,0.000661730000000001,,,
1747,2,00:19:03.620,64,3,140,,42,Ball Receipt*,1890,Kashiwa Reysol,7,From Goal Kick,1890,Kashiwa Reysol,,,,3925235,,,,,,,,97926.0,Kenta Matsumoto,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,35.2,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1748,2,00:19:03.620,64,3,140,0.6981,43,Carry,1890,Kashiwa Reysol,7,From Goal Kick,1890,Kashiwa Reysol,,,,3925235,0.0099,0.0111,-0.0012,0.0126,0.012,0.0006,-0.0018,97926.0,Kenta Matsumoto,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,35.2,,,14.5,33.2,,,,,,0.0,-2.107675219088364,,,,,,,,,,,,,,,,,1.0,3.0,1.0,3.0,0.01082722,0.01082722,0.0,,,
1749,2,00:19:04.319,64,4,140,1.4382,30,Pass,1890,Kashiwa Reysol,7,From Goal Kick,1890,Kashiwa Reysol,,,,3925235,0.0101,0.0099,0.0001,0.0122,0.0126,-0.0004,0.0005,97926.0,Kenta Matsumoto,1.0,Goalkeeper,19.193,-1.1351,0.9804,98848.0,Diego Jara Rodrigues,1.0,Ground Pass,40.0,Right Foot,,,21.0,Defensive third - Center - To left - Short - Ground Pass,0.8938,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,33.2,22.6,15.8,,,,,,,,5.357572641383214,0.0,-65.03721016919299,,,,,,,,,,,,,,,,1.0,3.0,2.0,1.0,0.01082722,0.00942382,-0.0014034000000000008,,,
1750,2,00:19:05.757,64,5,140,,42,Ball Receipt*,1890,Kashiwa Reysol,7,From Goal Kick,1890,Kashiwa Reysol,,,,3925235,,,,,,,,98848.0,Diego Jara Rodrigues,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,15.8,,,,,,,,,,0.0,0.0,,61'-75',6.0,4.0,6.0,8.0,24.0,16.0,2.0,96.2615,48.7252,90.7495,30.673,116.6643,47.5363,1361.2431,,,,,,,,,,
1751,2,00:19:05.757,64,5,140,2.3405,43,Carry,1890,Kashiwa Reysol,7,From Goal Kick,1890,Kashiwa Reysol,,,,3925235,0.0101,0.0101,0.0,0.0122,0.0122,0.0,0.0,98848.0,Diego Jara Rodrigues,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,15.8,,,22.6,15.5,,,,,,0.0,-0.0727606110793175,,61'-75',6.0,4.0,6.0,8.0,24.0,16.0,2.0,96.2615,48.7252,90.7495,30.673,116.6643,47.5363,1361.2431,2.0,1.0,2.0,1.0,0.00942382,0.00942382,0.0,,,
1752,2,00:19:08.097,64,8,140,1.6174,30,Pass,1890,Kashiwa Reysol,7,From Goal Kick,1890,Kashiwa Reysol,,,,3925235,0.0098,0.0101,-0.0003,0.0127,0.0122,0.0005,-0.0008,98848.0,Diego Jara Rodrigues,6.0,Left Back,12.3713,2.7866,0.9954,37651.0,Taiyo Koga,1.0,Ground Pass,38.0,Left Foot,,,16.0,Defensive third - Left - To right - Short - Ground Pass,0.9971,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,15.5,11.0,19.8,,,,,,,,-10.421834803796967,0.0,159.6607778873478,61'-75',6.0,4.0,6.0,8.0,24.0,16.0,2.0,96.2615,48.7252,90.7495,30.673,116.6643,47.5363,1361.2431,2.0,1.0,0.0,1.0,0.00942382,0.00750072,-0.0019230999999999996,,,
1753,2,00:19:09.715,64,9,140,,42,Ball Receipt*,1890,Kashiwa Reysol,7,From Goal Kick,1890,Kashiwa Reysol,,,,3925235,,,,,,,,37651.0,Taiyo Koga,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,19.8,,,,,,,,,,0.0,0.0,,61'-75',7.0,7.0,2.0,1.0,13.0,12.0,,72.9276,72.9276,70.527,24.013,136.1141,,1057.9046,,,,,,,,,,
1754,2,00:19:09.715,64,9,140,2.8144,30,Pass,1890,Kashiwa Reysol,7,From Goal Kick,1890,Kashiwa Reysol,,,,3925235,0.0108,0.0098,0.0011,0.0212,0.0127,0.0085,-0.0075,37651.0,Taiyo Koga,5.0,Left Center Back,52.1253,0.258,0.1909,45933.0,Mao Hosoya,3.0,High Pass,38.0,Left Foot,,,28.0,Defensive third - Left - Forwards - Long - High Pass,0.5315,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,19.8,61.4,33.1,,,,,,,,51.85111224534735,0.0,14.782726042615677,61'-75',7.0,7.0,2.0,1.0,13.0,12.0,,72.9276,72.9276,70.527,24.013,136.1141,,1057.9046,,,,,,,,,,
1755,2,00:19:12.529,64,12,140,,42,Ball Receipt*,1890,Kashiwa Reysol,7,From Goal Kick,1890,Kashiwa Reysol,,,,3925235,,,,,,,,45933.0,Mao Hosoya,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.9,32.1,,,,,,,,,,0.0,0.0,,61'-75',5.0,2.0,3.0,4.0,21.0,16.0,3.0,156.523,89.868,77.4913,32.416,80.2573,66.6551,1162.3694,,,,,,,,,,
1756,2,00:19:12.529,64,12,140,0.0054,4,Duel,1890,Kashiwa Reysol,7,From Goal Kick,1890,Kashiwa Reysol,,,,3925235,,,,,,,,45933.0,Mao Hosoya,22.0,Right Center Forward,,,,,,,,,,,,,,,True,,,1,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.4,33.1,,,,,,,,,,0.0,0.0,,61'-75',5.0,2.0,3.0,4.0,21.0,16.0,3.0,156.523,89.868,77.4913,32.416,80.2573,66.6551,1162.3694,,,,,,,,,,
1757,2,00:19:12.529,64,12,140,0.0,9,Clearance,1890,Kashiwa Reysol,7,From Goal Kick,4631,Kyoto Sanga FC,,,,3925235,0.0212,0.0127,0.0085,0.0108,0.0098,0.0011,0.0075,42370.0,Hisashi Appiah Tawiah,3.0,Right Center Back,,,,,,,,,,,,,,,True,,,1,,,,37.0,Head,True,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.7,47.0,,,,,,,,,,0.0,0.0,,61'-75',7.0,6.0,5.0,4.0,18.0,18.0,1.0,71.0264,54.4939,76.5583,27.7469,101.2497,16.5324,1148.3747,,,,,,,,,,
1758,2,00:19:13.685,64,13,140,0.4,17,Pressure,1890,Kashiwa Reysol,7,From Goal Kick,1890,Kashiwa Reysol,,,,3925235,,,,,,,,95376.0,Eiji Shirai,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.7,31.9,,,,,,,,,,0.0,0.0,,61'-75',5.0,3.0,1.0,2.0,10.0,7.0,2.0,116.2539,54.9665,81.5754,30.449,76.3129,61.2875,463.6199,,,,,,,,,,
1759,2,00:19:13.985,64,13,140,0.0996,30,Pass,1890,Kashiwa Reysol,7,From Goal Kick,4631,Kyoto Sanga FC,,,,3925235,0.0096,0.0212,-0.0116,0.0169,0.0108,0.0061,-0.0176,102241.0,Shohei Takeda,15.0,Left Center Midfield,2.5807,-0.9505,0.7229,43050.0,Taichi Hara,1.0,Ground Pass,38.0,Left Foot,66.0,Recovery,56.0,Attacking third - Center - To left - Short - Ground Pass,0.7751,True,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.7,48.3,74.2,46.2,,,,,,,,1.8049574546206413,0.0,-54.46232220802555,61'-75',14.0,9.0,4.0,9.0,26.0,21.0,5.0,284.8675,201.8708,96.6164,31.7601,240.5028,82.9967,1449.246,,,,,,,,,,
1760,2,00:19:14.085,64,14,140,,42,Ball Receipt*,1890,Kashiwa Reysol,7,From Goal Kick,4631,Kyoto Sanga FC,,,,3925235,,,,,,,,43050.0,Taichi Hara,21.0,Left Wing,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.8,31.3,,,,,,,,,,0.0,0.0,,61'-75',8.0,4.0,6.0,3.0,17.0,15.0,4.0,166.7696,84.6131,89.0689,32.0324,170.0072,82.1565,1336.0342,,,,,,,,,,
1761,2,00:19:14.085,64,14,140,0.0,6,Block,1890,Kashiwa Reysol,7,From Goal Kick,1890,Kashiwa Reysol,,,,3925235,0.0169,0.0108,0.0061,0.0096,0.0212,-0.0116,0.0176,95376.0,Eiji Shirai,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.9,33.9,,,,,,,,,,0.0,0.0,,61'-75',5.0,3.0,1.0,2.0,10.0,7.0,2.0,116.2539,54.9665,81.5754,30.449,76.3129,61.2875,463.6199,,,,,,,,,,
1762,2,00:19:14.535,64,14,140,0.0,40,Injury Stoppage,1890,Kashiwa Reysol,7,From Goal Kick,1890,Kashiwa Reysol,,,,3925235,,,,,,,,97926.0,Kenta Matsumoto,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1763,2,00:19:15.231,64,15,140,0.0,40,Injury Stoppage,1890,Kashiwa Reysol,7,From Goal Kick,4631,Kyoto Sanga FC,,,,3925235,,,,,,,,237486.0,Marco Túlio Oliveira Lemos,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,61'-75',11.0,6.0,6.0,3.0,23.0,22.0,5.0,194.6433,112.3911,94.4884,29.1249,176.4241,82.2522,1417.3253,,,,,,,,,,
1764,2,00:19:47.605,64,47,141,0.0,41,Referee Ball-Drop,4631,Kyoto Sanga FC,5,Other,4631,Kyoto Sanga FC,,,,3925235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,45.2,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1765,2,00:19:48.051,64,48,142,0.0,41,Referee Ball-Drop,1890,Kashiwa Reysol,5,Other,1890,Kashiwa Reysol,,,,3925235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.8,34.1,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1766,2,00:19:49.296,64,49,142,0.0,2,Ball Recovery,1890,Kashiwa Reysol,5,Other,1890,Kashiwa Reysol,,,,3925235,,,,,,,,37651.0,Taiyo Koga,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.7,34.2,,,,,,,,,,0.0,0.0,,61'-75',7.0,7.0,2.0,1.0,13.0,12.0,,72.9276,72.9276,70.527,24.013,136.1141,,1057.9046,,,,,,,,,,
1767,2,00:19:49.296,64,49,142,0.3452,43,Carry,1890,Kashiwa Reysol,5,Other,1890,Kashiwa Reysol,,,,3925235,0.0167,0.0169,-0.0002,0.0104,0.0096,0.0008,-0.001,37651.0,Taiyo Koga,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.7,34.2,,,50.7,34.1,,,,,,0.0,-2.001237572705336,,61'-75',7.0,7.0,2.0,1.0,13.0,12.0,,72.9276,72.9276,70.527,24.013,136.1141,,1057.9046,5.0,3.0,5.0,3.0,0.01484598,0.01484598,0.0,,,
1768,2,00:19:49.641,64,49,142,1.063,30,Pass,1890,Kashiwa Reysol,5,Other,1890,Kashiwa Reysol,,,,3925235,0.0164,0.0167,-0.0003,0.0099,0.0104,-0.0005,0.0002,37651.0,Taiyo Koga,5.0,Left Center Back,15.4557,-1.3886,0.9725,37672.0,Tomoki Takamine,1.0,Ground Pass,40.0,Right Foot,,,30.0,Midfield third - Center - To left - Short - Ground Pass,0.8293,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.7,34.1,53.5,18.9,,,,,,,,-0.2164833320429267,0.0,-79.56252464888183,61'-75',7.0,7.0,2.0,1.0,13.0,12.0,,72.9276,72.9276,70.527,24.013,136.1141,,1057.9046,4.0,3.0,5.0,1.0,0.01262646,0.0138454,0.00121894,,,
1769,2,00:19:50.704,64,50,142,,42,Ball Receipt*,1890,Kashiwa Reysol,5,Other,1890,Kashiwa Reysol,,,,3925235,,,,,,,,37672.0,Tomoki Takamine,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5,18.9,,,,,,,,,,0.0,0.0,,61'-75',7.0,5.0,3.0,5.0,23.0,21.0,2.0,132.4876,54.076,85.5995,30.969,202.762,78.4116,1283.9932,,,,,,,,,,
1770,2,00:19:50.704,64,50,142,1.0437,43,Carry,1890,Kashiwa Reysol,5,Other,1890,Kashiwa Reysol,,,,3925235,0.0162,0.0164,-0.0002,0.0098,0.0099,-0.0001,-0.0001,37672.0,Tomoki Takamine,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5,18.9,,,52.8,20.2,,,,,,0.0,-0.2890788402182664,,61'-75',7.0,5.0,3.0,5.0,23.0,21.0,2.0,132.4876,54.076,85.5995,30.969,202.762,78.4116,1283.9932,5.0,1.0,5.0,1.0,0.0138454,0.0138454,0.0,,,
1771,2,00:19:51.747,64,51,142,0.9872,30,Pass,1890,Kashiwa Reysol,5,Other,1890,Kashiwa Reysol,,,,3925235,0.0176,0.0162,0.0014,0.0097,0.0098,-0.0001,0.0016,37672.0,Tomoki Takamine,11.0,Left Defensive Midfield,13.9607,1.4775,0.9874,95376.0,Eiji Shirai,1.0,Ground Pass,38.0,Left Foot,,,22.0,Midfield third - Center - To right - Short - Ground Pass,0.6335,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.8,20.2,54.1,34.1,,,,,,,,3.8926779525627353,0.0,84.65694424142481,61'-75',7.0,5.0,3.0,5.0,23.0,21.0,2.0,132.4876,54.076,85.5995,30.969,202.762,78.4116,1283.9932,5.0,2.0,5.0,3.0,0.01429128,0.01484598,0.0005547,,,
1772,2,00:19:52.735,64,52,142,,42,Ball Receipt*,1890,Kashiwa Reysol,5,Other,1890,Kashiwa Reysol,,,,3925235,,,,,,,,95376.0,Eiji Shirai,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.1,34.1,,,,,,,,,,0.0,0.0,,61'-75',5.0,3.0,1.0,2.0,10.0,7.0,2.0,116.2539,54.9665,81.5754,30.449,76.3129,61.2875,463.6199,,,,,,,,,,
1773,2,00:19:52.735,64,52,142,0.0063,43,Carry,1890,Kashiwa Reysol,5,Other,1890,Kashiwa Reysol,,,,3925235,0.0176,0.0176,0.0,0.0097,0.0097,0.0,0.0,95376.0,Eiji Shirai,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.1,34.1,,,54.1,34.1,,,,,,0.0,0.0,,61'-75',5.0,3.0,1.0,2.0,10.0,7.0,2.0,116.2539,54.9665,81.5754,30.449,76.3129,61.2875,463.6199,5.0,3.0,5.0,3.0,0.01484598,0.01484598,0.0,,,
1774,2,00:19:52.741,64,52,142,0.4201,30,Pass,1890,Kashiwa Reysol,5,Other,1890,Kashiwa Reysol,,,,3925235,0.0139,0.0176,-0.0037,0.0113,0.0097,0.0016,-0.0053,95376.0,Eiji Shirai,9.0,Right Defensive Midfield,8.7046,-2.3968,0.9767,37672.0,Tomoki Takamine,1.0,Ground Pass,40.0,Right Foot,,,11.0,Midfield third - Center - To left - Short - Ground Pass,0.8723,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.1,34.1,47.7,28.2,,,,,,,,-7.093018647137086,0.0,-137.32781508904114,61'-75',5.0,3.0,1.0,2.0,10.0,7.0,2.0,116.2539,54.9665,81.5754,30.449,76.3129,61.2875,463.6199,5.0,3.0,4.0,2.0,0.01484598,0.01269174,-0.00215424,,,
1775,2,00:19:53.138,64,53,142,0.292,17,Pressure,1890,Kashiwa Reysol,5,Other,4631,Kyoto Sanga FC,,,,3925235,,,,,,,,95906.0,Sota Kawasaki,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.4,51.9,,,,,,,,,,0.0,0.0,,61'-75',10.0,8.0,5.0,6.0,22.0,20.0,2.0,177.0217,106.4857,93.7074,31.3316,194.764,70.536,1405.611,,,,,,,,,,
1776,2,00:19:53.161,64,53,142,,42,Ball Receipt*,1890,Kashiwa Reysol,5,Other,1890,Kashiwa Reysol,,,,3925235,,,,,,,,37672.0,Tomoki Takamine,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.7,28.2,,,,,,,,,,0.0,0.0,,61'-75',7.0,5.0,3.0,5.0,23.0,21.0,2.0,132.4876,54.076,85.5995,30.969,202.762,78.4116,1283.9932,,,,,,,,,,
1777,2,00:19:53.161,64,53,142,0.1109,43,Carry,1890,Kashiwa Reysol,5,Other,1890,Kashiwa Reysol,,,,3925235,0.0095,0.0139,-0.0044,0.0233,0.0113,0.012,-0.0164,37672.0,Tomoki Takamine,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.7,28.2,,,48.3,31.3,,,,,,0.0,1.0307081648068674,,61'-75',7.0,5.0,3.0,5.0,23.0,21.0,2.0,132.4876,54.076,85.5995,30.969,202.762,78.4116,1283.9932,4.0,2.0,4.0,3.0,0.01269174,0.01262646,-6.527999999999916e-05,,,
