index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
3493,2,00:44:07.779,89,7,201,0.6282,30,Pass,4654,Tokyo Verdy,9,From Kick Off,4654,Tokyo Verdy,,,,3925234,0.0206,0.0164,0.0042,0.0105,0.0109,-0.0004,0.0047,126935.0,Naoki Hayashi,3.0,Right Center Back,14.0602,-0.0926,0.8798,42220.0,Itsuki Someno,1.0,Ground Pass,40.0,Right Foot,,,37.0,Midfield third - Center - Forwards - Short - Ground Pass,0.957,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,52.6,72.0,51.3,,,,,,,,13.955200273067284,0.0,-5.305109606210402,76'-120+',12.0,8.0,9.0,7.0,39.0,38.0,4.0,184.0012,131.492,100.7501,34.9053,248.4101,52.5092,2179.5595,5.0,5.0,7.0,5.0,0.01429128,0.01935132,0.005060040000000002,,,
3494,2,00:44:08.399,89,8,201,2.6625,17,Pressure,4654,Tokyo Verdy,9,From Kick Off,1880,Yokohama F. Marinos,,,,3925234,,,,,,,,94002.0,Taiki Watanabe,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.5,26.9,,,,,,,,,,0.0,0.0,,76'-120+',7.0,4.0,5.0,4.0,47.0,45.0,3.0,117.8772,87.0962,104.9597,26.2643,272.1329,30.781,2270.628,,,,,,,,,,
3495,2,00:44:08.407,89,8,201,,42,Ball Receipt*,4654,Tokyo Verdy,9,From Kick Off,4654,Tokyo Verdy,,,,3925234,,,,,,,,42220.0,Itsuki Someno,24.0,Left Center Forward,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,51.3,,,,,,,,,,0.0,0.0,,76'-120+',11.0,6.0,6.0,9.0,37.0,27.0,5.0,184.9891,108.6976,89.4704,29.6722,182.9353,76.2916,1935.5436,,,,,,,,,,
3496,2,00:44:08.407,89,8,201,2.2173,43,Carry,4654,Tokyo Verdy,9,From Kick Off,4654,Tokyo Verdy,,,,3925234,0.0197,0.0206,-0.0009,0.0097,0.0105,-0.0008,-0.0001,42220.0,Itsuki Someno,24.0,Left Center Forward,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,51.3,,,69.1,55.0,,,,,,0.0,-3.752037508327177,,76'-120+',11.0,6.0,6.0,9.0,37.0,27.0,5.0,184.9891,108.6976,89.4704,29.6722,182.9353,76.2916,1935.5436,7.0,5.0,6.0,5.0,0.01935132,0.01685596,-0.002495360000000002,,,
3497,2,00:44:08.817,89,8,201,0.6814,17,Pressure,4654,Tokyo Verdy,9,From Kick Off,1880,Yokohama F. Marinos,,,,3925234,,,,,,,,16791.0,Ryo Miyaichi,21.0,Left Wing,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.1,27.9,,,,,,,,,,0.0,0.0,,76'-120+',10.0,4.0,7.0,7.0,31.0,37.0,6.0,200.4795,100.8075,104.7748,32.3832,173.7363,99.6719,2266.629,,,,,,,,,,
3498,2,00:44:10.625,89,10,201,0.0,22,Foul Committed,4654,Tokyo Verdy,9,From Kick Off,1880,Yokohama F. Marinos,,,,3925234,0.0097,0.0105,-0.0008,0.0197,0.0206,-0.0009,0.0001,94002.0,Taiki Watanabe,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,25.1,,,,,,,,,,0.0,0.0,,76'-120+',7.0,4.0,5.0,4.0,47.0,45.0,3.0,117.8772,87.0962,104.9597,26.2643,272.1329,30.781,2270.628,,,,,,,,,,
3499,2,00:44:10.625,89,10,201,0.0,21,Foul Won,4654,Tokyo Verdy,9,From Kick Off,4654,Tokyo Verdy,,,,3925234,,,,,,,,42220.0,Itsuki Someno,24.0,Left Center Forward,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.1,55.0,,,,,,,,,,0.0,0.0,,76'-120+',11.0,6.0,6.0,9.0,37.0,27.0,5.0,184.9891,108.6976,89.4704,29.6722,182.9353,76.2916,1935.5436,,,,,,,,,,
3500,2,00:44:51.901,89,51,202,1.0513,30,Pass,4654,Tokyo Verdy,3,From Free Kick,4654,Tokyo Verdy,,,,3925234,0.0153,0.0197,-0.0044,0.0082,0.0097,-0.0015,-0.0029,95975.0,Tomoya Miki,11.0,Left Defensive Midfield,20.9153,-0.3565,0.2942,,,3.0,High Pass,40.0,Right Foot,62.0,Free Kick,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.4,54.8,92.0,47.5,,,,,,,,20.86070217368652,0.0,-20.427795227816,76'-120+',11.0,10.0,3.0,8.0,50.0,40.0,1.0,135.5039,124.1431,113.6075,25.8613,466.5032,11.3609,2457.7081,,,,,,,,,,
3501,2,00:44:52.952,89,52,202,0.6675,30,Pass,4654,Tokyo Verdy,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925234,0.0102,0.0097,0.0004,0.0197,0.0197,9.3225e-06,0.0004,37649.0,Anderson José Lopes de Souza,23.0,Center Forward,16.6508,1.4926,0.7344,37219.0,Carlos Eduardo Bendini Giusti,3.0,High Pass,37.0,Head,66.0,Recovery,33.0,Defensive third - Center - To right - Short - Ground Pass,0.7394,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.1,32.6,29.4,49.2,,,,,,,,1.131540960871888,0.0,85.52212042615037,76'-120+',10.0,5.0,6.0,6.0,32.0,30.0,5.0,149.3661,72.5141,94.8673,29.5671,172.8742,76.852,2052.2957,,,,,,,,,,
3502,2,00:44:53.619,89,53,202,,42,Ball Receipt*,4654,Tokyo Verdy,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925234,,,,,,,,37219.0,Carlos Eduardo Bendini Giusti,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4,50.2,,,,,,,,,,0.0,0.0,,76'-120+',9.0,6.0,4.0,5.0,44.0,37.0,3.0,155.3424,143.8345,106.8848,25.4565,263.4069,11.508,2312.2745,,,,,,,,,,
3503,2,00:44:53.619,89,53,202,0.5724,30,Pass,4654,Tokyo Verdy,3,From Free Kick,4654,Tokyo Verdy,,,,3925234,0.0128,0.0153,-0.0025,0.0124,0.0082,0.0042,-0.0067,389352.0,Goki Yamada,22.0,Right Center Forward,7.7801,0.9222,0.5133,,,2.0,Low Pass,37.0,Head,66.0,Recovery,2.0,Attacking third - Center - To right - Short - Ground Pass,0.9181,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.7,30.9,95.4,37.1,,,,,,,,5.910267597723383,0.0,52.83552510648856,76'-120+',20.0,16.0,5.0,9.0,64.0,53.0,4.0,247.5609,224.3211,118.203,27.5295,451.51,23.2398,2557.124,,,,,,,,,,
3504,2,00:44:54.192,89,54,202,0.12,9,Clearance,4654,Tokyo Verdy,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925234,0.0125,0.0102,0.0023,0.0118,0.0197,-0.008,0.0103,37219.0,Carlos Eduardo Bendini Giusti,5.0,Left Center Back,,,,,,,,,,,,,,,True,,,1,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7,43.0,,,,,,,,,,0.0,0.0,,76'-120+',9.0,6.0,4.0,5.0,44.0,37.0,3.0,155.3424,143.8345,106.8848,25.4565,263.4069,11.508,2312.2745,,,,,,,,,,
3505,2,00:44:54.313,89,54,202,0.0,6,Block,4654,Tokyo Verdy,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925234,0.0124,0.0108,0.0016,0.0128,0.0145,-0.0017,0.0033,97924.0,Takumi Kamijima,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3,41.4,,,,,,,,,,0.0,0.0,,76'-120+',6.0,6.0,2.0,4.0,33.0,32.0,,70.3462,69.5122,83.2037,25.0291,143.0008,0.834,1799.9726,,,,,,,,,,
3506,2,00:44:54.672,89,54,202,0.0,2,Ball Recovery,4654,Tokyo Verdy,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925234,,,,,,,,37219.0,Carlos Eduardo Bendini Giusti,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8,40.3,,,,,,,,,,0.0,0.0,,76'-120+',9.0,6.0,4.0,5.0,44.0,37.0,3.0,155.3424,143.8345,106.8848,25.4565,263.4069,11.508,2312.2745,,,,,,,,,,
3507,2,00:44:54.672,89,54,202,0.8108,43,Carry,4654,Tokyo Verdy,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925234,0.0123,0.0124,-0.0001,0.0128,0.0128,-0.0001,-0.0001,37219.0,Carlos Eduardo Bendini Giusti,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8,40.3,,,23.2,40.4,,,,,,0.0,-0.6003586684225724,,76'-120+',9.0,6.0,4.0,5.0,44.0,37.0,3.0,155.3424,143.8345,106.8848,25.4565,263.4069,11.508,2312.2745,2.0,4.0,2.0,4.0,0.01016549,0.01016549,0.0,,,
3508,2,00:44:55.483,89,55,202,0.9303,30,Pass,4654,Tokyo Verdy,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925234,0.0086,0.0123,-0.0037,0.0379,0.0128,0.0252,-0.0289,37219.0,Carlos Eduardo Bendini Giusti,5.0,Left Center Back,6.9354,1.1394,0.7205,37495.0,Ken Matsubara,3.0,High Pass,38.0,Left Foot,,,33.0,Defensive third - Center - To right - Short - Ground Pass,0.9879,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2,40.4,26.1,46.7,,,,,,,,2.6620990241183904,0.0,65.2825590889166,76'-120+',9.0,6.0,4.0,5.0,44.0,37.0,3.0,155.3424,143.8345,106.8848,25.4565,263.4069,11.508,2312.2745,,,,,,,,,,
3509,2,00:44:56.413,89,56,202,,42,Ball Receipt*,4654,Tokyo Verdy,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925234,,,,,,,,37495.0,Ken Matsubara,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9,44.0,,,,,,,,,,0.0,0.0,,76'-120+',16.0,12.0,7.0,7.0,44.0,36.0,4.0,174.0842,133.8875,109.386,29.5751,336.0025,40.1967,2366.3843,,,,,,,,,,
3510,2,00:44:56.413,89,56,202,0.0,2,Ball Recovery,4654,Tokyo Verdy,3,From Free Kick,4654,Tokyo Verdy,,,,3925234,,,,,,,,126935.0,Naoki Hayashi,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,33.4,,,,,,,,,,0.0,0.0,,76'-120+',12.0,8.0,9.0,7.0,39.0,38.0,4.0,184.0012,131.492,100.7501,34.9053,248.4101,52.5092,2179.5595,,,,,,,,,,
3511,2,00:44:56.665,89,56,202,1.0084,16,Shot,4654,Tokyo Verdy,3,From Free Kick,4654,Tokyo Verdy,,,"[{'location': [82.1, 47.4], 'teammate': False, 'player.id': 16791, 'player.name': 'Ryo Miyaichi', 'position.id': 21, 'position.name': 'Left Wing'}, {'location': [85.4, 60.9], 'teammate': False, 'player.id': 124098, 'player.name': 'Tae-Hee Nam', 'position.id': 11, 'position.name': 'Left Defensive Midfield'}, {'location': [99.9, 44.2], 'teammate': False, 'player.id': 127952, 'player.name': 'Asahi Uenaka', 'position.id': 19, 'position.name': 'Center Attacking Midfield'}, {'location': [79.2, 34.1], 'teammate': False, 'player.id': 49586, 'player.name': 'Yan Matheus Santos Souza', 'position.id': 17, 'position.name': 'Right Wing'}, {'location': [88.7, 41.4], 'teammate': False, 'player.id': 37649, 'player.name': 'Anderson José Lopes de Souza', 'position.id': 23, 'position.name': 'Center Forward'}, {'location': [93.2, 36.1], 'teammate': False, 'player.id': 42145, 'player.name': 'Jun Amano', 'position.id': 9, 'position.name': 'Right Defensive Midfield'}, {'location': [95, 35.1], 'teammate': False, 'player.id': 97924, 'player.name': 'Takumi Kamijima', 'position.id': 3, 'position.name': 'Right Center Back'}, {'location': [96.2, 35.9], 'teammate': False, 'player.id': 37219, 'player.name': 'Carlos Eduardo Bendini Giusti', 'position.id': 5, 'position.name': 'Left Center Back'}, {'location': [98.9, 39.7], 'teammate': False, 'player.id': 94002, 'player.name': 'Taiki Watanabe', 'position.id': 6, 'position.name': 'Left Back'}, {'location': [97.9, 26.5], 'teammate': False, 'player.id': 37495, 'player.name': 'Ken Matsubara', 'position.id': 2, 'position.name': 'Right Back'}, {'location': [116.3, 39.3], 'teammate': False, 'player.id': 95190, 'player.name': 'William Popp', 'position.id': 1, 'position.name': 'Goalkeeper'}, {'location': [97, 42.2], 'teammate': True, 'player.id': 389352, 'player.name': 'Goki Yamada', 'position.id': 22, 'position.name': 'Right Center Forward'}, {'location': [86.7, 38.1], 'teammate': True, 'player.id': 133719, 'player.name': 'Hiroto Yamami', 'position.id': 16, 'position.name': 'Left Midfield'}, {'location': [93.4, 57.4], 'teammate': True, 'player.id': 275987, 'player.name': 'Tetsuyuki Inami', 'position.id': 2, 'position.name': 'Right Back'}, {'location': [89.5, 40.2], 'teammate': True, 'player.id': 203600, 'player.name': 'Keito Kawamura', 'position.id': 12, 'position.name': 'Right Midfield'}, {'location': [93.5, 37.6], 'teammate': True, 'player.id': 203599, 'player.name': 'Hiroto Taniguchi', 'position.id': 5, 'position.name': 'Left Center Back'}, {'location': [97.5, 35.9], 'teammate': True, 'player.id': 42220, 'player.name': 'Itsuki Someno', 'position.id': 24, 'position.name': 'Left Center Forward'}]",3925234,0.0,0.0379,-0.0379,0.0086,0.0086,0.0,-0.0379,126935.0,Naoki Hayashi,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0.0484,0.0,-0.0484,-0.0103,91.0,Half Volley,38.0,Left Foot,87.0,Open Play,98.0,Off T,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,35.1,6.6,0.0,0.0,,76'-120+',12.0,8.0,9.0,7.0,39.0,38.0,4.0,184.0012,131.492,100.7501,34.9053,248.4101,52.5092,2179.5595,,,,,,,,25.9,44.0,False
3512,2,00:44:57.673,89,57,202,0.0,23,Goal Keeper,4654,Tokyo Verdy,3,From Free Kick,1880,Yokohama F. Marinos,,,,3925234,,,,,,,,95190.0,William Popp,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,43.0,Prone,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,40.8,,,,,3.8,40.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3513,2,00:45:05.036,90,5,203,1.9117,30,Pass,1880,Yokohama F. Marinos,7,From Goal Kick,1880,Yokohama F. Marinos,,,,3925234,0.0089,0.0069,0.0021,0.0132,0.0115,0.0018,0.0003,95190.0,William Popp,1.0,Goalkeeper,18.2571,1.1414,0.9989,97924.0,Takumi Kamijima,1.0,Ground Pass,38.0,Left Foot,63.0,Goal Kick,33.0,Defensive third - Center - To right - Short - Ground Pass,0.9941,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,43.4,13.6,60.0,,,,,,,,5.787307939931097,0.0,65.40020939484253,,,,,,,,,,,,,,,,0.0,4.0,1.0,6.0,0.00941056,0.00878589,-0.0006246700000000008,,,
3514,2,00:45:06.947,90,6,203,,42,Ball Receipt*,1880,Yokohama F. Marinos,7,From Goal Kick,1880,Yokohama F. Marinos,,,,3925234,,,,,,,,97924.0,Takumi Kamijima,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6,60.0,,,,,,,,,,0.0,0.0,,76'-120+',6.0,6.0,2.0,4.0,33.0,32.0,,70.3462,69.5122,83.2037,25.0291,143.0008,0.834,1799.9726,,,,,,,,,,
3515,2,00:45:08.693,90,8,203,1.2468,30,Pass,1880,Yokohama F. Marinos,7,From Goal Kick,1880,Yokohama F. Marinos,,,,3925234,0.0069,0.0089,-0.0021,0.0117,0.0132,-0.0016,-0.0005,97924.0,Takumi Kamijima,3.0,Right Center Back,19.052,-1.8527,0.9978,95190.0,William Popp,1.0,Ground Pass,40.0,Right Foot,,,5.0,Defensive third - Right - Backwards - Short - Ground Pass,0.9435,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6,60.0,8.3,41.7,,,,,,,,-3.449553143252857,0.0,-106.15194071463095,76'-120+',6.0,6.0,2.0,4.0,33.0,32.0,,70.3462,69.5122,83.2037,25.0291,143.0008,0.834,1799.9726,1.0,5.0,0.0,4.0,0.00977745,0.00941056,-0.0003668899999999999,,,
3516,2,00:45:09.940,90,9,203,,42,Ball Receipt*,1880,Yokohama F. Marinos,7,From Goal Kick,1880,Yokohama F. Marinos,,,,3925234,,,,,,,,95190.0,William Popp,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,41.7,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3517,2,00:45:09.940,90,9,203,0.9252,43,Carry,1880,Yokohama F. Marinos,7,From Goal Kick,1880,Yokohama F. Marinos,,,,3925234,0.0071,0.0069,0.0002,0.013,0.0117,0.0013,-0.0012,95190.0,William Popp,1.0,Goalkeeper,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,41.7,,,9.0,40.3,,,,,,0.0,0.7125302831951785,,,,,,,,,,,,,,,,,0.0,4.0,0.0,4.0,0.00941056,0.00941056,0.0,,,
3518,2,00:45:10.050,90,10,203,1.232,17,Pressure,1880,Yokohama F. Marinos,7,From Goal Kick,4654,Tokyo Verdy,,,,3925234,,,,,,,,42220.0,Itsuki Someno,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.3,31.1,,,,,,,,,,0.0,0.0,,76'-120+',11.0,6.0,6.0,9.0,37.0,27.0,5.0,184.9891,108.6976,89.4704,29.6722,182.9353,76.2916,1935.5436,,,,,,,,,,
3519,2,00:45:10.865,90,10,203,1.6663,30,Pass,1880,Yokohama F. Marinos,7,From Goal Kick,1880,Yokohama F. Marinos,,,,3925234,0.0083,0.0071,0.0013,0.0129,0.013,-0.0002,0.0015,95190.0,William Popp,1.0,Goalkeeper,25.7099,-1.3353,0.9772,37219.0,Carlos Eduardo Bendini Giusti,1.0,Ground Pass,40.0,Right Foot,,,6.0,Defensive third - Center - To left - Short - Ground Pass,0.7464,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,40.3,15.0,15.3,,,,,,,,3.134331034638976,0.0,-76.50426671920418,,,,,,,,,,,,,,,,0.0,4.0,1.0,1.0,0.00941056,0.00878589,-0.0006246700000000008,,,
3520,2,00:45:12.532,90,12,203,,42,Ball Receipt*,1880,Yokohama F. Marinos,7,From Goal Kick,1880,Yokohama F. Marinos,,,,3925234,,,,,,,,37219.0,Carlos Eduardo Bendini Giusti,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.3,,,,,,,,,,0.0,0.0,,76'-120+',9.0,6.0,4.0,5.0,44.0,37.0,3.0,155.3424,143.8345,106.8848,25.4565,263.4069,11.508,2312.2745,,,,,,,,,,
