index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
3696,2,00:41:53.325,86,53,158,,42,Ball Receipt*,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,,,,,,,,37495.0,Ken Matsubara,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.7,7.9,,,,,,,,,,0.0,0.0,,76'-120+',9.0,6.0,5.0,6.0,50.0,40.0,3.0,135.2543,110.3309,115.4979,31.2583,245.1624,24.9234,2381.1819,,,,,,,,,,
3697,2,00:41:53.325,86,53,158,0.6757,43,Carry,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,0.0237,0.0237,0.0,0.0093,0.0096,-0.0003,0.0003,37495.0,Ken Matsubara,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.7,7.9,,,86.1,7.9,,,,,,0.0,-0.4338330931627254,,76'-120+',9.0,6.0,5.0,6.0,50.0,40.0,3.0,135.2543,110.3309,115.4979,31.2583,245.1624,24.9234,2381.1819,8.0,0.0,8.0,0.0,0.02122129,0.02122129,0.0,,,
3698,2,00:41:54.000,86,54,158,1.1265,30,Pass,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,0.0217,0.0237,-0.002,0.0081,0.0093,-0.0012,-0.0008,37495.0,Ken Matsubara,6.0,Left Back,10.4139,-0.8465,0.94,16791.0,Ryo Miyaichi,1.0,Ground Pass,40.0,Right Foot,,,15.0,Attacking third - Left - Forwards - Short - Ground Pass,0.65,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.1,7.9,93.0,0.1,,,,,,,,-1.4904610766916804,0.0,-48.50353164478444,76'-120+',9.0,6.0,5.0,6.0,50.0,40.0,3.0,135.2543,110.3309,115.4979,31.2583,245.1624,24.9234,2381.1819,8.0,0.0,9.0,0.0,0.02122129,0.02756312,0.00634183,,,
3699,2,00:41:55.127,86,55,158,,42,Ball Receipt*,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,,,,,,,,16791.0,Ryo Miyaichi,16.0,Left Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,0.1,,,,,,,,,,0.0,0.0,,76'-120+',7.0,5.0,7.0,3.0,52.0,52.0,2.0,54.7399,41.512,106.6557,26.8947,232.5237,13.2279,2198.8845,,,,,,,,,,
3700,2,00:41:55.127,86,55,158,1.8082,43,Carry,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,0.022,0.0217,0.0003,0.0081,0.0081,0.0,0.0003,16791.0,Ryo Miyaichi,16.0,Left Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,0.1,,,93.5,0.3,,,,,,0.0,0.4449017231583525,,76'-120+',7.0,5.0,7.0,3.0,52.0,52.0,2.0,54.7399,41.512,106.6557,26.8947,232.5237,13.2279,2198.8845,9.0,0.0,9.0,0.0,0.02756312,0.02756312,0.0,,,
3701,2,00:41:56.935,86,56,158,0.4367,30,Pass,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,0.0211,0.022,-0.0009,0.0082,0.0081,0.0001,-0.0011,16791.0,Ryo Miyaichi,16.0,Left Midfield,8.7144,1.6282,0.9146,25289.0,José Elber Pimentel da Silva,1.0,Ground Pass,40.0,Right Foot,,,49.0,Attacking third - Left - Backwards - Short - Ground Pass,0.9957,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,0.3,93.0,9.0,,,,,,,,6.622350360809428,0.0,93.28924267849185,76'-120+',7.0,5.0,7.0,3.0,52.0,52.0,2.0,54.7399,41.512,106.6557,26.8947,232.5237,13.2279,2198.8845,9.0,0.0,9.0,0.0,0.02756312,0.02756312,0.0,,,
3702,2,00:41:57.186,86,57,158,0.24,17,Pressure,1880,Yokohama F. Marinos,4,From Throw In,4260,Avispa Fukuoka,,,,3925236,,,,,,,,394465.0,Masato Shigemi,12.0,Right Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4,68.0,,,,,,,,,,0.0,0.0,,76'-120+',21.0,18.0,10.0,12.0,57.0,59.0,3.0,168.6373,146.3284,120.5347,27.6688,385.3181,22.3089,2485.0234,,,,,,,,,,
3703,2,00:41:57.372,86,57,158,,42,Ball Receipt*,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,,,,,,,,25289.0,José Elber Pimentel da Silva,15.0,Left Center Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,9.0,,,,,,,,,,0.0,0.0,,76'-120+',9.0,7.0,7.0,2.0,39.0,35.0,2.0,97.1604,64.7691,101.6719,28.742,242.8476,32.3913,2096.1364,,,,,,,,,,
3704,2,00:41:57.372,86,57,158,1.1391,30,Pass,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,0.0202,0.0211,-0.0009,0.0087,0.0082,0.0005,-0.0013,25289.0,José Elber Pimentel da Silva,15.0,Left Center Midfield,9.2027,-2.8095,0.931,37495.0,Ken Matsubara,1.0,Ground Pass,40.0,Right Foot,,,24.0,Attacking third - Left - Backwards - Short - Ground Pass,0.9937,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.7,8.6,84.0,5.6,,,,,,,,-8.184879779972299,0.0,-160.97439396243132,76'-120+',9.0,7.0,7.0,2.0,39.0,35.0,2.0,97.1604,64.7691,101.6719,28.742,242.8476,32.3913,2096.1364,9.0,0.0,8.0,0.0,0.02756312,0.02122129,-0.00634183,,,
3705,2,00:41:58.511,86,58,158,,42,Ball Receipt*,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,,,,,,,,37495.0,Ken Matsubara,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,5.6,,,,,,,,,,0.0,0.0,,76'-120+',9.0,6.0,5.0,6.0,50.0,40.0,3.0,135.2543,110.3309,115.4979,31.2583,245.1624,24.9234,2381.1819,,,,,,,,,,
3706,2,00:41:58.511,86,58,158,1.7557,43,Carry,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,0.0202,0.0202,0.0,0.0083,0.0087,-0.0004,0.0004,37495.0,Ken Matsubara,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,5.6,,,84.7,3.5,,,,,,0.0,-0.9841849357761774,,76'-120+',9.0,6.0,5.0,6.0,50.0,40.0,3.0,135.2543,110.3309,115.4979,31.2583,245.1624,24.9234,2381.1819,8.0,0.0,8.0,0.0,0.02122129,0.02122129,0.0,,,
3707,2,00:42:00.266,87,0,158,1.3479,30,Pass,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,0.0227,0.0202,0.0024,0.0099,0.0083,0.0016,0.0008,37495.0,Ken Matsubara,6.0,Left Back,29.3639,1.9918,0.9559,37219.0,Carlos Eduardo Bendini Giusti,1.0,Ground Pass,40.0,Right Foot,,,46.0,Midfield third - Left - To right - Short - Ground Pass,0.9821,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.7,3.5,72.7,30.3,,,,,,,,2.49299115870894,0.0,114.12098311944258,76'-120+',9.0,6.0,5.0,6.0,50.0,40.0,3.0,135.2543,110.3309,115.4979,31.2583,245.1624,24.9234,2381.1819,8.0,0.0,7.0,3.0,0.02122129,0.0199707,-0.0012505899999999993,,,
3708,2,00:42:01.614,87,1,158,,42,Ball Receipt*,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,,,,,,,,37219.0,Carlos Eduardo Bendini Giusti,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.7,30.3,,,,,,,,,,0.0,0.0,,76'-120+',11.0,9.0,9.0,8.0,35.0,43.0,2.0,104.7153,88.2231,107.3968,33.2639,238.3696,16.4922,2214.1649,,,,,,,,,,
3709,2,00:42:01.614,87,1,158,1.0672,43,Carry,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,0.0246,0.0227,0.002,0.0093,0.0099,-0.0006,0.0025,37219.0,Carlos Eduardo Bendini Giusti,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.7,30.3,,,75.1,31.0,,,,,,0.0,2.4912442455178763,,76'-120+',11.0,9.0,9.0,8.0,35.0,43.0,2.0,104.7153,88.2231,107.3968,33.2639,238.3696,16.4922,2214.1649,7.0,3.0,7.0,3.0,0.0199707,0.0199707,0.0,,,
3710,2,00:42:02.681,87,2,158,2.17,30,Pass,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,0.0297,0.0246,0.005,0.0088,0.0093,-0.0005,0.0055,37219.0,Carlos Eduardo Bendini Giusti,5.0,Left Center Back,31.0369,1.1028,0.9253,49586.0,Yan Matheus Santos Souza,1.0,Ground Pass,38.0,Left Foot,,,8.0,Midfield third - Center - To right - Short - Ground Pass,0.9714,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.1,31.0,89.1,58.7,,,,,,,,9.675259137538347,0.0,63.18727408530745,76'-120+',11.0,9.0,9.0,8.0,35.0,43.0,2.0,104.7153,88.2231,107.3968,33.2639,238.3696,16.4922,2214.1649,7.0,3.0,8.0,5.0,0.0199707,0.0241224,0.004151699999999998,,,
3711,2,00:42:04.851,87,4,158,,42,Ball Receipt*,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,,,,,,,,49586.0,Yan Matheus Santos Souza,12.0,Right Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.1,58.7,,,,,,,,,,0.0,0.0,,76'-120+',14.0,13.0,10.0,8.0,40.0,37.0,1.0,119.5256,109.0843,102.7033,30.6877,259.2054,10.4412,2117.3987,,,,,,,,,,
3712,2,00:42:04.851,87,4,158,3.6528,43,Carry,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,0.0309,0.0297,0.0012,0.0091,0.0088,0.0002,0.001,49586.0,Yan Matheus Santos Souza,12.0,Right Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.1,58.7,,,89.1,58.0,,,,,,0.0,0.3574095994516497,,76'-120+',14.0,13.0,10.0,8.0,40.0,37.0,1.0,119.5256,109.0843,102.7033,30.6877,259.2054,10.4412,2117.3987,8.0,5.0,8.0,5.0,0.0241224,0.0241224,0.0,,,
3713,2,00:42:08.504,87,8,158,2.2351,30,Pass,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,0.0342,0.0309,0.0033,0.0086,0.0091,-0.0005,0.0038,49586.0,Yan Matheus Santos Souza,12.0,Right Midfield,41.8025,-1.3513,0.7473,25289.0,José Elber Pimentel da Silva,3.0,High Pass,38.0,Left Foot,,,25.0,Midfield third - Right - To left - Long - High Pass,0.9922,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.1,58.0,98.2,17.2,,,,,,,,4.215564366327982,0.0,-77.42659257527446,76'-120+',14.0,13.0,10.0,8.0,40.0,37.0,1.0,119.5256,109.0843,102.7033,30.6877,259.2054,10.4412,2117.3987,8.0,5.0,9.0,1.0,0.0241224,0.02953272,0.00541032,,,
3714,2,00:42:10.739,87,10,158,,42,Ball Receipt*,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,,,,,,,,25289.0,José Elber Pimentel da Silva,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.2,17.2,,,,,,,,,,0.0,0.0,,76'-120+',9.0,7.0,7.0,2.0,39.0,35.0,2.0,97.1604,64.7691,101.6719,28.742,242.8476,32.3913,2096.1364,,,,,,,,,,
3715,2,00:42:10.739,87,10,158,1.374,43,Carry,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,0.0343,0.0342,0.0002,0.0083,0.0086,-0.0004,0.0005,25289.0,José Elber Pimentel da Silva,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.2,17.2,,,103.6,15.1,,,,,,0.0,1.7292887072831178,,76'-120+',9.0,7.0,7.0,2.0,39.0,35.0,2.0,97.1604,64.7691,101.6719,28.742,242.8476,32.3913,2096.1364,9.0,1.0,10.0,1.0,0.02953272,0.04066992,0.0111372,,,
3716,2,00:42:12.113,87,12,158,1.6878,30,Pass,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,0.149,0.0343,0.1147,0.01,0.0083,0.0017,0.1129,25289.0,José Elber Pimentel da Silva,15.0,Left Center Midfield,22.7982,1.4388,0.2894,37649.0,Anderson José Lopes de Souza,3.0,High Pass,40.0,Right Foot,,,35.0,Attacking third - Left - To right - Short - High Pass,0.8673,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,15.1,106.6,37.7,,,,,,,,16.219644662762207,0.0,82.43857157233303,76'-120+',9.0,7.0,7.0,2.0,39.0,35.0,2.0,97.1604,64.7691,101.6719,28.742,242.8476,32.3913,2096.1364,10.0,1.0,10.0,3.0,0.04066992,0.10805102,0.0673811,,,
3717,2,00:42:13.801,87,13,158,,42,Ball Receipt*,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,,,,,,,,37649.0,Anderson José Lopes de Souza,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.6,37.7,,,,,,,,,,0.0,0.0,,76'-120+',2.0,1.0,4.0,4.0,28.0,21.0,1.0,36.0139,16.09,77.7257,28.496,71.5302,19.9239,1602.4438,,,,,,,,,,
3718,2,00:42:13.801,87,13,158,0.2283,43,Carry,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,0.0378,0.149,-0.1112,0.0096,0.01,-0.0004,-0.1108,37649.0,Anderson José Lopes de Souza,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.6,37.7,,,106.4,38.0,,,,,,0.0,-0.1503169410602094,,76'-120+',2.0,1.0,4.0,4.0,28.0,21.0,1.0,36.0139,16.09,77.7257,28.496,71.5302,19.9239,1602.4438,10.0,3.0,10.0,3.0,0.10805102,0.10805102,0.0,,,
3719,2,00:42:14.029,87,14,158,0.0,38,Miscontrol,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,,,,,,,,37649.0,Anderson José Lopes de Souza,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.4,38.0,,,,,,,,,,0.0,0.0,,76'-120+',2.0,1.0,4.0,4.0,28.0,21.0,1.0,36.0139,16.09,77.7257,28.496,71.5302,19.9239,1602.4438,,,,,,,,,,
3720,2,00:42:14.649,87,14,158,0.0,9,Clearance,1880,Yokohama F. Marinos,4,From Throw In,4260,Avispa Fukuoka,,,,3925236,0.0096,0.01,-0.0004,0.0378,0.149,-0.1112,0.1108,97935.0,Hiroyuki Mae,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,True,,,1,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,42.8,,,,,,,,,,0.0,0.0,,76'-120+',8.0,4.0,4.0,6.0,50.0,49.0,4.0,95.0319,67.2753,114.878,27.1888,269.8179,27.7566,2368.4007,,,,,,,,,,
3721,2,00:42:16.128,87,16,158,1.8372,30,Pass,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,0.0254,0.0137,0.0117,0.0089,0.0084,0.0005,0.0112,43071.0,Kota Watanabe,10.0,Center Defensive Midfield,16.1335,-2.2552,0.9288,37219.0,Carlos Eduardo Bendini Giusti,1.0,Ground Pass,40.0,Right Foot,66.0,Recovery,56.0,Attacking third - Center - To left - Short - Ground Pass,0.979,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.8,42.6,79.6,30.1,,,,,,,,-11.283598328542894,0.0,-129.21444513530253,76'-120+',4.0,4.0,3.0,9.0,57.0,33.0,,46.0249,46.0249,112.1383,24.6184,369.5074,,2311.9183,8.0,4.0,7.0,3.0,0.02385149,0.0199707,-0.0038807899999999985,,,
3722,2,00:42:17.966,87,17,158,,42,Ball Receipt*,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,,,,,,,,37219.0,Carlos Eduardo Bendini Giusti,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.6,30.1,,,,,,,,,,0.0,0.0,,76'-120+',11.0,9.0,9.0,8.0,35.0,43.0,2.0,104.7153,88.2231,107.3968,33.2639,238.3696,16.4922,2214.1649,,,,,,,,,,
3723,2,00:42:17.966,87,17,158,0.0932,43,Carry,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,0.0254,0.0254,0.0,0.0089,0.0089,0.0,0.0,37219.0,Carlos Eduardo Bendini Giusti,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.6,30.1,,,79.6,30.1,,,,,,0.0,0.0,,76'-120+',11.0,9.0,9.0,8.0,35.0,43.0,2.0,104.7153,88.2231,107.3968,33.2639,238.3696,16.4922,2214.1649,7.0,3.0,7.0,3.0,0.0199707,0.0199707,0.0,,,
3724,2,00:42:18.059,87,18,158,1.1361,30,Pass,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,0.0258,0.0254,0.0003,0.0094,0.0089,0.0004,-0.0001,37219.0,Carlos Eduardo Bendini Giusti,5.0,Left Center Back,14.6113,1.6943,0.9834,97924.0,Takumi Kamijima,1.0,Ground Pass,38.0,Left Foot,,,2.0,Attacking third - Center - To right - Short - Ground Pass,0.9676,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.6,30.1,77.8,44.6,,,,,,,,-0.8546583177064377,0.0,97.0763781776368,76'-120+',11.0,9.0,9.0,8.0,35.0,43.0,2.0,104.7153,88.2231,107.3968,33.2639,238.3696,16.4922,2214.1649,7.0,3.0,7.0,4.0,0.0199707,0.0199707,0.0,,,
3725,2,00:42:19.195,87,19,158,,42,Ball Receipt*,1880,Yokohama F. Marinos,4,From Throw In,1880,Yokohama F. Marinos,,,,3925236,,,,,,,,97924.0,Takumi Kamijima,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8,44.6,,,,,,,,,,0.0,0.0,,76'-120+',4.0,3.0,6.0,5.0,41.0,33.0,1.0,64.7099,42.9014,92.1086,31.5159,172.1002,21.8085,1898.9714,,,,,,,,,,
